CN_17_RG_2086_BL_ADL_F__SRR17643156__R2__48b96a2ede754e26a5c724b2e1d6a0ed	0.004961512373424312	3.264152877252837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6113223018022695e-05	0.001318717762410146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011098119782659645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003460002049888007	0.0	1.3056611509011347e-05	0.0	5.222644603604539e-05	8.486797480857376e-05	3.264152877252837e-05	0.0
CN_17_RG_2087_BL_ADL_M__SRR17643272__R1__6ccaa1e00e6095a9ba2f8eed78c0b38a	0.002734828446798532	0.005728356881807737	0.030123765770074102	0.0	3.6957141172953137e-06	0.00011087142351885942	0.001858944200999543	0.0	0.0	2.8087427291444385e-05	6.282713999402034e-05	7.391428234590627e-06	0.0	0.009339069574405258	2.2913427527230946e-05	0.002567043025873325	1.4782856469181256e-06	0.0	2.5130855997608135e-05	1.4782856469181256e-06	0.0	0.0	2.2174284703771883e-06	1.4782856469181256e-06	0.0	0.00022617770397847318	1.0347999528426878e-05	7.391428234590628e-07	6.430542564093846e-05	0.0	0.0	0.0	5.173999764213439e-06	8.869713881508753e-06	3.76962839964122e-05	8.943628163854659e-05	7.391428234590628e-07	0.0
CN_17_RG_2087_BL_ADL_M__SRR17643272__R2__e37ddf4f5dd46998d77e6e1fc26ad8b8	0.0	0.0	0.0	0.0	0.0	0.00123806422929393	0.006449021134680323	0.0	0.0	2.2174284703771883e-06	3.843542681987126e-05	0.01269773456420324	0.0028094818719678976	0.0	4.952256917175721e-05	0.0	0.0007228816813429634	0.0	5.173999764213439e-06	7.391428234590628e-07	0.0	0.0	1.4782856469181256e-06	0.0	1.0347999528426878e-05	0.0	1.2565427998804067e-05	0.0	0.0	0.0	0.003015702719712976	0.0	1.4782856469181256e-06	0.000941667957086846	0.0020104684798086508	7.391428234590628e-07	0.0003037877004416748	0.007299035381658244
CN_17_RG_2091_BL_ADL_F__SRR17643270__R1__b9b08ea7246ad8003055c4c087036ce4	0.01491143032290992	5.6673510517816414e-05	0.01545927425791548	0.02409883608352038	0.03617029382381528	6.297056724201825e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2091_BL_ADL_F__SRR17643270__R2__b7ae647d44ca9189cc828489c6a79124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2091_BL_ADL_F__SRR17643271__R1__f3e2650773095cc4bfc151c931869ab4	0.0005783427415238811	0.0340354703386804	0.0006650941527524632	0.006969030035362768	0.015788756843601953	0.0	0.06442738140576036	0.0	0.0	5.78342741523881e-06	0.0	0.0	0.0005147250399562542	0.0006361770156762691	1.7350282245716434e-05	0.0006650941527524632	0.0	0.00027182108851622413	2.313370966095524e-05	0.00013880225796573148	0.020947574097994973	0.0	8.096798381334334e-05	0.0	0.0	0.0	0.0	0.0	0.00038170620940576155	2.313370966095524e-05	2.313370966095524e-05	0.00011566854830477621	0.00018506967728764193	0.00034122221749908983	1.7350282245716434e-05	0.00013880225796573148	0.00017350282245716432	0.0
CN_17_RG_2091_BL_ADL_F__SRR17643271__R2__9825e25dc073b725edc7c525c0bd479b	0.005407504633248288	8.675141122858216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.156685483047762e-05	1.156685483047762e-05	0.001405372861903031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011566854830477621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040483991906671677	0.0	5.7834274152388104e-05	0.0	9.83182660590598e-05	6.361770156762692e-05	0.0001098851208895374	2.8917137076194052e-05
CN_17_RG_2093_BL_ADL_M__SRR17643268__R1__8ad2e44478fa23bd99accd64c76810dc	0.01557431743569507	5.899362665036011e-05	0.01504337479584183	0.024444813661121945	0.034999309774568194	1.0726113936429112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2093_BL_ADL_M__SRR17643268__R2__e8e15a253aed5785f8603a0882752e15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2093_BL_ADL_M__SRR17643269__R1__37ba84630d1f4efd2b9d2560ed0665fb	0.0006117547450756802	0.03609352995946513	0.0005811670078218962	0.007157530517385458	0.015752684685698765	0.0	0.06414248502118507	0.0	0.0	6.117547450756802e-06	0.0	0.0	0.00044658096390524655	0.00041599322665146254	1.8352642352270404e-05	0.0006606951246817347	0.0	0.00016517378117043366	6.117547450756802e-06	9.176321176135203e-05	0.021882467231357082	0.0	6.117547450756801e-05	0.0	0.0	0.0	0.0	1.2235094901513604e-05	0.00031811246743935367	2.447018980302721e-05	1.2235094901513604e-05	0.00013458604391664966	0.00014682113881816323	0.00025081944548102885	1.8352642352270404e-05	0.00010399830666286564	0.00013458604391664966	0.0
CN_17_RG_2093_BL_ADL_M__SRR17643269__R2__7109509289d1fa8912534281c0a92429	0.004374046427291113	9.176321176135203e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.447018980302721e-05	6.117547450756802e-06	0.0012112743952498468	0.0	0.0	6.117547450756802e-06	0.0	0.0	0.0	0.0	0.0	0.00010399830666286564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031199491998859687	0.0	6.117547450756802e-06	0.0	5.505792705681121e-05	6.729302195832483e-05	1.8352642352270404e-05	0.0
CN_17_RG_2094_BL_ADL_F__SRR17643266__R1__a24d6f2bf320202084322be5f794b5ab	0.015084401447288816	6.102927085888934e-05	0.015521777888444189	0.023898045313826752	0.035519035639873596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2094_BL_ADL_F__SRR17643266__R2__c0c793576f6e7207e3035db91e0e832f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2094_BL_ADL_F__SRR17643267__R1__fbef794847220ed54548ad391a8f172e	0.0005642003588314283	0.03527736980482825	0.00038603182446360877	0.006651625283065258	0.016926010764942847	0.0	0.06396250383804718	0.0	0.0	5.938951145593981e-06	0.0	0.0	0.0005463835053946463	0.0005404445542490523	1.7816853436781945e-05	0.0007186130886168718	0.0	0.0002197411923869773	5.938951145593981e-06	0.00010096216947509768	0.02155839265850615	0.0	4.751160916475185e-05	0.0	0.0	0.0	5.938951145593981e-06	5.938951145593981e-06	0.00036227601988123286	5.3450560310345835e-05	1.7816853436781945e-05	0.00012471797405747361	0.00015441272978544351	0.00021380224124138334	1.1877902291187963e-05	4.751160916475185e-05	0.00011284007176628565	0.0
CN_17_RG_2094_BL_ADL_F__SRR17643267__R2__1da1690960c674fae71eed98c8b8ce18	0.005107497985210823	2.9694755727969906e-05	0.0	0.0	0.0	0.0	0.0	2.9694755727969906e-05	0.0	0.0	1.1877902291187963e-05	0.0	0.00125311869172033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.126741374712778e-05	0.0	0.0	0.0	5.938951145593981e-06	0.0	0.0	0.0	5.938951145593981e-06	0.0002672528015517291	0.0	4.751160916475185e-05	5.938951145593981e-06	8.314531603831573e-05	6.532846260153379e-05	7.126741374712778e-05	2.9694755727969906e-05
CN_17_RG_2099_BL_ADL_M__SRR17643264__R1__d07d7fbb0def2ff67772ea5277fae56c	0.0007021607105434292	0.004185958082085828	0.012935960782703947	0.0	0.003348766465668662	0.00018904326822323094	0.007588736910103984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009344138686462558	0.0	0.0	0.0	0.0	0.0003618828277416135	0.00046990755244060263	0.0	0.0	0.0	0.0	0.0	0.0	0.041918994419442725	0.0	0.0	0.0	0.0	5.401236234949455e-06	0.0	0.0020038586431662475	0.0	0.0	0.0
CN_17_RG_2099_BL_ADL_M__SRR17643264__R2__96f38b9aa616d993b2eda2cabc866387	0.0	0.0076157430912787314	8.101854352424182e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6203708704848364e-05	0.0	0.0	5.401236234949455e-06	0.0	5.401236234949455e-06	0.0	0.0	0.0	1.080247246989891e-05	1.6203708704848364e-05	5.401236234949455e-06	2.160494493979782e-05	4.8611126114545096e-05	0.0005509260959648444	4.320988987959564e-05	0.00041589519009110806	0.00021064821316302875	1.080247246989891e-05	0.00014043214210868583	0.00019984574069312986	0.0004807100249105015	0.00016203708704848365
CN_17_RG_2099_BL_ADL_M__SRR17643265__R1__2a8e6ac49b7aef13efedce9ddb76c033	0.014687986747168813	6.387932769136916e-05	0.014888141973935103	0.02440616179994911	0.035555233793016075	4.258621846091277e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2099_BL_ADL_M__SRR17643265__R2__a54571ddb817143da4bed366b759fcb0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2102_BL_ADL_F__SRR17643254__R1__b84c31d21811d7ddd65599285b329bb4	0.003503529547773961	0.006623995054083693	0.028135838641029955	0.0	4.3040903535306645e-06	0.00010329816848473594	0.0018593670327252472	0.0	0.0	3.4432722828245316e-05	9.813326006049915e-05	8.608180707061329e-06	0.0	0.008846627312646928	2.065963369694719e-05	0.0034467155551073563	1.7216361414122658e-06	0.0	1.3773089131298127e-05	8.608180707061329e-07	0.0	0.0	0.0	0.0	0.0	0.00025308051278760305	6.02572649494293e-06	0.0	8.522098899990716e-05	0.0	0.0	0.0	7.747362636355197e-06	6.02572649494293e-06	4.820581195954344e-05	0.00011190634919179729	0.0	0.0
CN_17_RG_2102_BL_ADL_F__SRR17643254__R2__d0df538262c018ab672c3a4fcc624eaa	0.0	0.0	0.0	0.0	0.0	0.0011707125761603408	0.006266755554740647	0.0	0.0	1.7216361414122658e-06	4.820581195954344e-05	0.012159055248724128	0.002711576922724319	0.0	6.54221733736661e-05	0.0	0.0008780344321202556	0.0	3.4432722828245317e-06	0.0	0.0	0.0	0.0	1.7216361414122658e-06	1.4633907202004259e-05	0.0	1.3773089131298127e-05	0.0	0.0	0.0	0.002888044627219076	0.0	7.747362636355197e-06	0.0010303992306352411	0.0019729950180584566	0.0	0.0003727342246157556	0.007162006348275026
CN_17_RG_2105_BL_ADL_F__SRR17643252__R1__8fb6ac9cbbff3219091f38c53fb10f3f	0.014858079426224741	6.910734616848717e-05	0.015261205612207581	0.024348821633363646	0.0353656844017233	1.1517891028081194e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2105_BL_ADL_F__SRR17643252__R2__d3ebfeaee081aa1fb0d0cd1846b3569c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2105_BL_ADL_F__SRR17643253__R1__165e5010cdb731c05d2d214fe924f3a9	0.0007710983817835718	0.03488555437586366	0.0003722543912058623	0.006381503849243354	0.01669826840552011	0.0	0.06041156977283708	0.0	0.0	0.0	0.0	0.0	0.0004626590290701431	0.0005211561476882072	3.190751924621676e-05	0.0007498267022860941	0.0	0.0002180347148491479	5.317919874369461e-06	0.0001223121571104976	0.021649251808558076	0.0	5.3179198743694604e-05	0.0	0.0	0.0	0.0	5.317919874369461e-06	0.00036161855145712337	2.1271679497477843e-05	1.595375962310838e-05	7.976879811554192e-05	0.00017017343597982274	0.0002712139135928425	2.6589599371847302e-05	3.7225439120586224e-05	0.00011167631736175868	0.0
CN_17_RG_2105_BL_ADL_F__SRR17643253__R2__5a90234fd1fa1dbef6b8a7635c0095d7	0.004626590290701431	5.3179198743694604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012869366095974097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011699423723612813	0.0	0.0	0.0	5.317919874369461e-06	0.0	0.0	0.0	0.0	0.00031907519246216767	0.0	1.595375962310838e-05	0.0	6.381503849243352e-05	7.445087824117245e-05	2.6589599371847302e-05	2.6589599371847302e-05
CN_17_RG_2107_BL_ADL_F__SRR17643249__R1__ffde05bfb0e4a29efeb937fbb18884e0	0.009291761421395926	0.0	0.0	0.0	0.0	0.0	0.0	0.01089864977400384	0.0	0.00255523439088388	5.299912461233114e-05	0.0011817677147600645	0.000567203397446863	0.0010419402370594462	0.0003281435162167737	0.0017376947027149424	0.0012223627889312116	1.9169896136375093e-05	1.1276409491985348e-06	2.59357418315663e-05	1.6914614237978024e-05	0.00039918489601628137	0.0009663882934631443	0.0	0.0001815501928209641	0.0010126215723802842	0.00045894986632380366	1.3531691390382417e-05	0.00193164894597709	0.002207920978530731	0.0013712113942254184	0.0005818627297864439	0.0	1.5786973288779487e-05	0.0009731541391583355	0.0002751443916044425	7.10413797995077e-05	0.0
CN_17_RG_2107_BL_ADL_F__SRR17643249__R2__b630f7d8c3b8c5b4ae5a8626a2cbb225	0.0001522315281418022	0.019384147916722813	0.0	5.638204745992674e-06	5.638204745992674e-06	0.0006540317505351502	0.0	0.0	0.008457307118989012	0.0014185723140917568	0.0020297537085573625	0.0026781472543465205	3.382922847595604e-06	0.0	0.005423952965644952	1.1276409491985348e-06	1.1276409491985348e-06	0.006898907327196636	0.004431628930350242	0.0006416277000939663	0.0018538417204823911	3.382922847595604e-06	0.006056559538145331	0.005398017223813387	0.00096977121631074	0.0006145643173132015	1.8042255187176557e-05	3.495686942515458e-05	0.0008739217356288645	0.0001353169139038242	9.584948068187546e-05	1.1276409491985347e-05	7.893486644389744e-06	0.0009528566020727618	0.00010712589017386081	1.1276409491985348e-06	2.2552818983970696e-06	0.0
CN_17_RG_2107_BL_ADL_F__SRR17643250__R1__3227d3a1cc4b8b747e2dc77ef1125665	0.0006607828265416351	0.03625686639545841	0.0005458640740996115	0.007642097037394562	0.01692178629708796	0.0	0.06329150290744444	0.0	0.0	5.7459376221011745e-06	0.0	0.0	0.00048265876025649866	0.000626307200809028	1.1491875244202349e-05	0.0006377990760532303	0.0	0.00024707531775035053	1.7237812866303522e-05	0.000132156565308327	0.021110574823599716	0.0	8.618906433151762e-05	0.0	0.0	0.0	5.7459376221011745e-06	5.7459376221011745e-06	0.0003734859454365763	4.5967500976809396e-05	1.1491875244202349e-05	0.00017812406628513641	0.0001551403157967317	0.0003045346939713622	2.2983750488404698e-05	9.768093957571996e-05	8.618906433151762e-05	0.0
CN_17_RG_2107_BL_ADL_F__SRR17643250__R2__c1e7c0f923d7a0e97417c7b9277839c7	0.004740398538233469	2.872968811050587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7459376221011745e-06	0.0012181387758854489	0.0	0.0	1.1491875244202349e-05	0.0	0.0	0.0	0.0	0.0	0.00010342687719782113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035624813257027283	0.0	1.7237812866303522e-05	0.0	5.745937622101174e-05	9.768093957571996e-05	4.022156335470822e-05	0.0
CN_17_RG_2111_BL_ADL_F__SRR17643248__R1__f0c3d70c2264678413504f47f83fea86	0.0028715835252727737	0.005632088604725541	0.02895444821041516	0.0	0.0	0.00013987656140297179	0.0017237729184660347	0.0	0.0	2.7152508978223934e-05	6.911547739911547e-05	9.873639628445067e-06	0.0	0.009102672934123982	1.3164852837926756e-05	0.0027234789308460978	8.228033023704222e-07	0.0	1.9747279256890133e-05	8.228033023704222e-07	0.0	0.0	0.0	1.6456066047408444e-06	0.0	0.0002032324156854943	6.582426418963378e-06	0.0	5.430501795644787e-05	0.0	0.0	0.0	7.405229721333801e-06	9.873639628445067e-06	3.620334530429858e-05	8.47487401441535e-05	8.228033023704222e-07	0.0
CN_17_RG_2111_BL_ADL_F__SRR17643248__R2__fc41b224b78bfacf2c10773640fee63b	0.0	0.0	0.0	0.0	0.0	0.0011724947058778517	0.00611754255312409	0.0	0.0	4.114016511852111e-06	2.7975312280594357e-05	0.012444077145050268	0.0027292385539626905	0.0	4.6076984932743644e-05	0.0	0.0007380545622262687	0.0	2.4684099071112667e-06	0.0	0.0	0.0	8.228033023704222e-07	0.0	9.873639628445067e-06	0.0	8.228033023704222e-06	0.0	0.0	0.0	0.002892153607832034	0.0	2.4684099071112667e-06	0.0009264765184690954	0.001996943614853015	0.0	0.00030443722187705624	0.007067880367361928
CN_17_RG_2113_BL_ADL_M__SRR17643155__R1__3efbeac594866d18d29ae820c9513dca	0.0027205428639651597	0.005286324307525115	0.0290829290293042	0.0	0.0	0.00012218006874095027	0.0018123376863240957	0.0	0.0	2.362147995658372e-05	6.271910195368781e-05	9.774405499276021e-06	0.0	0.009200973709985162	1.1403473082488693e-05	0.002675743505426811	3.25813516642534e-06	0.0	1.9548810998552043e-05	8.14533791606335e-07	0.0	0.0	8.14533791606335e-07	8.14533791606335e-07	0.0	0.00020200438031837113	8.145337916063352e-06	0.0	6.0275500578868804e-05	0.0	0.0	0.0	4.072668958031676e-06	9.774405499276021e-06	3.0137750289434402e-05	7.982431157742085e-05	0.0	0.0
CN_17_RG_2113_BL_ADL_M__SRR17643155__R2__15e56a40065da004de7a906e2386680c	0.0	0.0	0.0	0.0	0.0	0.0012625273769898196	0.0064592529674382376	4.072668958031676e-06	0.0	5.701736541244346e-06	2.4436013748190057e-05	0.012469697815701385	0.0028117706486250693	0.0	3.991215578871042e-05	0.0	0.0007102734662807242	0.0	3.25813516642534e-06	1.62906758321267e-06	0.0	0.0	1.62906758321267e-06	0.0	1.873427720694571e-05	0.0	5.701736541244346e-06	0.0	0.0	0.0	0.0029974843531113135	0.0	2.4436013748190054e-06	0.0009301975900144348	0.002053439688639571	8.14533791606335e-07	0.00028427229327061094	0.007501856220694347
CN_17_RG_2114_BL_ADL_M__SRR17643152__R1__e77b72e76daacc69d0226cfb8e31d7d7	0.014852512939865116	7.140631221088998e-05	0.015501120275780697	0.02451616719240556	0.03608994029658731	5.9505260175741645e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2114_BL_ADL_M__SRR17643152__R2__9dfac52f96e27cefc65a639d562e0acd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2114_BL_ADL_M__SRR17643153__R1__31f3ed127c6e58ce6e1d8cfdf7efeba4	0.0008257257613363546	0.035609423457630296	0.00027524192044545154	0.0073971266119715095	0.016652136186949818	0.0	0.06282396834167431	0.0	0.0	0.0	0.0	0.0	0.00037845764061249584	0.0006261753690134022	1.3762096022272574e-05	0.0008532499533808997	0.0	0.0002958850644788604	2.0643144033408866e-05	0.0001720262002784072	0.022108807259780892	0.0	6.19294321002266e-05	0.0	0.0	0.0	0.0	6.881048011136287e-06	0.000405981832657041	4.816733607795402e-05	1.3762096022272574e-05	0.0001720262002784072	0.00017890724828954348	0.0003509334485679507	0.0	0.00010321572016704432	0.00014450200823386204	0.0
CN_17_RG_2114_BL_ADL_M__SRR17643153__R2__7c694352745ea9713dc9cb3300812fa2	0.004610302167461313	0.00010321572016704432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3762096022272574e-05	6.881048011136287e-06	0.0011422539698486237	0.0	0.0	6.881048011136287e-06	0.0	0.0	0.0	0.0	0.0	0.00014450200823386204	0.0	0.0	0.0	6.881048011136287e-06	0.0	0.0	0.0	0.0	0.0003509334485679507	0.0	2.0643144033408866e-05	0.0	8.945362414477174e-05	0.00013762096022272577	4.816733607795402e-05	0.0
CN_17_RG_2115_BL_ADL_F__SRR17643150__R1__42fb3431054458d6d156a285802e077c	0.009703381120682265	0.0	0.0	0.0	0.0	0.0	0.0	0.011184686300340451	0.0	0.0025265407446304765	5.159602311168958e-05	0.0011450988355110462	0.0005259465581707712	0.0009120845375872868	0.0003095761386701375	0.001822504687332261	0.001006954644599103	9.986327053875402e-06	0.0	3.328775684625134e-05	6.657551369250268e-06	0.000411103797051204	0.0010252629108645412	0.0	0.00015811684501969387	0.0010518931163415424	0.0004294120633166423	1.3315102738500537e-05	0.0019473337755057034	0.0022668962412297163	0.001429709156546495	0.0005109670675899581	0.0	1.8308266265438238e-05	0.0009869819904913522	0.0002796171575085113	4.160969605781418e-05	0.0
CN_17_RG_2115_BL_ADL_F__SRR17643150__R2__2d34c3d0b3217ec39953a3a0a904cbbd	9.986327053875403e-05	0.020655053123098958	0.0	0.0	8.321939211562836e-06	0.0007739403466753437	0.0	0.0	0.0086881045368716	0.0013714555820655552	0.0021121081718946475	0.0027761989209773618	3.328775684625134e-06	0.0	0.0055890143744856	1.1650714896187968e-05	0.0	0.007298340688540607	0.004651964019263625	0.0005292753338553963	0.0017775662155898216	0.0	0.006293050431783817	0.0056971995842359175	0.0008671460658448473	0.0005359328852246465	1.4979490580813103e-05	4.493847174243931e-05	0.0008887831077949108	0.00010818520975031687	6.158235016556498e-05	6.657551369250268e-06	8.321939211562836e-06	0.0009936395418606025	7.156867721944039e-05	0.0	3.328775684625134e-06	1.664387842312567e-05
CN_17_RG_2115_BL_ADL_F__SRR17643151__R1__517fb4f51c035b9bc0e0beb14c964ddc	0.0008044112626586178	0.03356003787811753	0.0004182938565824813	0.006982289759876803	0.015927343000640633	0.0	0.06036302114990268	0.0	0.0	1.2870580202537887e-05	6.4352901012689436e-06	0.0	0.000553434948709129	0.000559870238810398	2.5741160405075774e-05	0.0008494582933675004	0.0	0.0002574116040507577	3.217645050634471e-05	0.00016731754263299252	0.02220818613947912	0.0	9.652935151903415e-05	0.0	0.0	0.0	6.4352901012689436e-06	6.4352901012689436e-06	0.0004247291466837502	7.078819111395837e-05	1.9305870303806827e-05	0.00015444696243045462	0.0001801881228355304	0.0003539409555697918	1.9305870303806827e-05	0.00014157638222791674	0.00014801167232918568	0.0
CN_17_RG_2115_BL_ADL_F__SRR17643151__R2__8027df563474a733ae007c3bcb94876f	0.005148232081015154	3.217645050634471e-05	0.0	0.0	0.0	0.0	0.0	3.217645050634471e-05	0.0	0.0	1.2870580202537887e-05	1.9305870303806827e-05	0.0013192344707601332	0.0	0.0	6.4352901012689436e-06	0.0	0.0	0.0	0.0	0.0	0.00014157638222791674	0.0	0.0	0.0	1.2870580202537887e-05	0.0	0.0	0.0	0.0	0.00043116443678501917	0.0	7.722348121522731e-05	1.9305870303806827e-05	0.00010939993172157202	9.652935151903415e-05	9.652935151903415e-05	0.00012870580202537884
CN_17_RG_2116_BL_ADL_M__SRR17643149__R1__4e04f7ea01f8f2db298d513bf750e67e	0.001076422755076796	0.0007325034515875292	0.004502216336586765	0.00035285227241106594	0.0	0.0006342407934477387	0.0	0.0	0.0	0.00010540903327722983	2.6798906765397413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.017741769575585268	0.0	0.0	0.0	8.932968921799138e-07	0.0	0.0	0.0	0.0	7.14637513743931e-06	0.0	2.6798906765397413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_17_RG_2116_BL_ADL_M__SRR17643149__R2__d43d8a299cf009813228a2f565297a7c	0.004618344932570154	0.0010183584570851018	0.00046004789947265564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2506156490518793e-05	0.0	0.0	0.0	0.0	0.00011612859598338879	0.0	0.0	0.0	0.0	0.0	0.0	1.429275027487862e-05	3.4838578795016636e-05	0.0	2.6798906765397413e-06	0.0	2.2332422304497845e-05	0.0	0.0	0.0	0.0	2.6798906765397413e-06	1.6079344059238446e-05	0.0	0.0
CN_17_RG_2121_BL_ADL_F__SRR17643148__R1__6da42680924b3e24f144eeb6436f1847	0.0012583327771266153	0.0011413609978444227	0.005650091399267112	0.00033673694035782657	0.0003615491359631401	0.0005387791045725225	0.0009180512373966009	0.0	0.0	0.00011059150041225463	4.253519246625178e-06	0.0	0.0	0.0	9.003282405356628e-05	0.0	0.0	0.015623885112728718	0.0	3.119247447525131e-05	2.7647875103063657e-05	0.0	0.0	0.0	0.0	0.0	1.2760557739875533e-05	0.004271951163360554	4.253519246625178e-06	0.0	0.0	0.0	1.4178397488750593e-06	0.0	0.0001836102474793202	0.0	0.0	0.0
CN_17_RG_2121_BL_ADL_F__SRR17643148__R2__e155952dc0df472ca650158dce04fe20	0.004636335978821444	0.001754576689232886	0.0004997885114784585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1342717991000475e-05	0.0	0.0	7.089198744375297e-07	0.0	8.932390417912874e-05	7.089198744375297e-07	0.0	7.089198744375297e-07	1.4178397488750593e-06	0.0	0.0	1.4178397488750594e-05	4.182627259181425e-05	7.089198744375297e-07	7.089198744375297e-06	3.5445993721876485e-06	6.876522782044038e-05	1.4178397488750593e-06	3.615491359631401e-05	2.197651610756342e-05	0.0	1.5596237237625653e-05	3.969951296850166e-05	4.395303221512684e-05	2.126759623312589e-05
CN_17_RG_2122_BL_ADL_F__SRR17643145__R1__4a8db3d47317d17d9b0c2d80853cb47a	0.014964817185411847	5.595128657185908e-05	0.01546837876455858	0.0246917331586735	0.03567970505236244	1.7215780483648946e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
